MonthlyIncome,Age,TotalWorkingYears,OverTime,MonthlyRate,DailyRate,EmployeeId,DistanceFromHome,HourlyRate,NumCompaniesWorked,Attrition
0.055871511321748286,0.07142857142857145,0.05,1,0.9328247339891588,0.6313528990694345,734,0.0,0.5714285714285714,0.1111111111111111,0.0
0.45966298051606114,0.42857142857142855,0.25,0,0.8375025095362377,0.9770937723693628,735,0.35714285714285715,0.8857142857142857,0.0,0.0
0.20479199578725646,0.16666666666666669,0.125,0,0.21726560931539848,0.4173228346456693,736,0.0,0.45714285714285713,0.0,0.0
0.22374934175882047,0.6666666666666665,0.17500000000000002,0,0.5601284882553704,0.7458840372226199,737,0.2142857142857143,0.0,0.2222222222222222,0.0
0.15660874144286469,0.2619047619047619,0.1,0,0.22192330857257578,0.45526127415891193,738,0.2857142857142857,0.0,0.0,0.0
0.11332280147446025,0.6190476190476188,0.47500000000000003,1,0.7157598875727765,0.5855404438081603,739,0.8214285714285714,0.18571428571428567,0.3333333333333333,1.0
0.22575039494470775,0.19047619047619052,0.2,0,0.7252358964063441,0.5948460987831066,740,0.0,0.38571428571428573,0.1111111111111111,0.0
0.8292259083728278,0.8809523809523809,0.775,0,0.6114836378237302,0.24481030780243376,741,0.03571428571428571,0.14285714285714285,0.7777777777777777,0.0
0.04960505529225908,0.4047619047619047,0.025,0,0.35398514354547284,0.259126700071582,743,0.10714285714285714,0.6428571428571428,0.1111111111111111,0.0
0.3446024223275408,0.2619047619047619,0.225,1,0.8366191527805661,0.16821760916249104,745,0.4642857142857143,0.7714285714285714,0.0,1.0
0.30100052659294363,0.3333333333333333,0.2,0,0.4601485645452721,0.2834645669291338,747,0.07142857142857142,0.8999999999999999,0.1111111111111111,0.0
0.11221695629278569,0.5476190476190477,0.1,1,0.7883557518570568,0.8976377952755905,748,0.6785714285714285,0.5714285714285714,0.1111111111111111,1.0
0.17761979989468143,0.23809523809523808,0.125,0,0.5733788395904437,0.564065855404438,749,0.03571428571428571,0.2285714285714286,0.6666666666666666,1.0
0.17061611374407584,0.4047619047619047,0.225,1,0.02393093756273841,0.27201145311381536,750,0.10714285714285714,0.8142857142857143,0.1111111111111111,0.0
0.06029489204844655,0.23809523809523808,0.125,1,0.19064444890584217,0.49319971367215454,752,0.0,0.2,0.0,0.0
0.2856766719325961,0.6428571428571428,0.225,0,0.12142140132503512,0.7852541159627773,753,0.2142857142857143,0.6714285714285713,0.4444444444444444,0.0
0.18035808320168512,0.5714285714285714,0.25,0,0.3899618550491869,0.5948460987831066,754,0.9999999999999999,0.9714285714285713,0.1111111111111111,0.0
0.19167983149025805,0.2619047619047619,0.1,0,0.5956233688014455,0.46098783106657115,755,0.03571428571428571,0.4428571428571429,0.1111111111111111,0.0
0.09826224328593997,0.19047619047619052,0.2,1,0.3163621762698253,0.3443092340730136,756,0.10714285714285714,0.32857142857142857,0.1111111111111111,0.0
0.3490258030542391,0.976190476190476,0.7000000000000001,0,0.010439670748845609,0.9541875447387257,757,0.8571428571428571,0.9857142857142855,0.7777777777777777,0.0
0.10015797788309638,0.3095238095238095,0.125,0,0.5250351335073279,0.4065855404438081,758,0.8928571428571428,0.01428571428571429,0.1111111111111111,0.0
0.3665086887835703,0.8095238095238095,0.7000000000000001,1,0.7032724352539651,0.15533285612025768,760,0.07142857142857142,0.12857142857142861,0.2222222222222222,0.0
0.4114797261716693,0.4761904761904761,0.5,0,0.9039951816904236,0.1632068718682892,762,0.5714285714285714,0.49999999999999994,0.0,0.0
0.09010005265929438,0.28571428571428564,0.15000000000000002,0,0.3641035936558924,0.9484609878310665,763,0.03571428571428571,0.07142857142857145,0.0,0.0
0.5876777251184834,0.49999999999999994,0.525,0,0.45986749648664926,0.07229778095919828,764,0.03571428571428571,0.7714285714285714,0.7777777777777777,1.0
0.10373880989994735,0.380952380952381,0.15000000000000002,0,0.8184701867094961,0.42591267000715816,767,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.0
0.10863612427593472,0.5476190476190477,0.42500000000000004,0,0.7140333266412366,0.937007874015748,771,0.6428571428571428,0.08571428571428569,0.2222222222222222,0.0
0.07008952080042127,0.19047619047619052,0.025,1,0.8479823328648866,0.26413743736578377,774,0.8214285714285714,0.5142857142857142,0.1111111111111111,1.0
0.07930489731437601,0.5714285714285714,0.2,1,0.280024091547882,0.8367931281317107,776,0.03571428571428571,0.07142857142857145,0.5555555555555556,0.0
0.957345971563981,0.5476190476190477,0.55,0,0.7013852640032122,0.15175375805297064,777,0.0,0.4142857142857143,0.1111111111111111,0.0
0.22601369141653502,0.28571428571428564,0.1,0,0.03392892993374824,0.8990694345025053,778,0.5357142857142857,0.9428571428571428,0.8888888888888888,0.0
0.10863612427593472,0.28571428571428564,0.30000000000000004,0,0.3580807066854045,0.006442376521116677,779,0.2857142857142857,0.5142857142857142,0.1111111111111111,0.0
0.05855713533438652,0.02380952380952378,0.025,1,0.3153182091949408,0.22691481746599854,780,0.7142857142857143,0.10000000000000003,0.1111111111111111,1.0
0.06893101632438126,0.21428571428571425,0.025,0,0.6309576390283076,0.36936292054402287,782,0.10714285714285714,0.657142857142857,0.1111111111111111,0.0
0.5055292259083728,0.4761904761904761,0.42500000000000004,0,0.3032724352539651,0.012168933428775952,783,0.07142857142857142,0.657142857142857,0.0,0.0
0.21432332806740392,0.42857142857142855,0.30000000000000004,0,0.9579602489459947,0.8067287043664996,784,0.25,0.7714285714285714,0.4444444444444444,0.0
0.1680358083201685,0.3333333333333333,0.25,0,0.3264404738004416,0.6664280601288475,786,0.2857142857142857,0.1571428571428572,0.7777777777777777,1.0
0.2576619273301738,0.49999999999999994,0.42500000000000004,0,0.5017466372214415,0.8783106657122405,787,0.10714285714285714,0.24285714285714283,0.4444444444444444,0.0
0.12317008952080044,0.35714285714285715,0.25,1,0.042963260389480035,0.6972083035075161,788,0.07142857142857142,0.5714285714285714,0.1111111111111111,1.0
0.2001579778830964,0.6666666666666665,0.47500000000000003,0,0.9724954828347722,0.9899785254115961,789,0.6071428571428571,0.8142857142857143,0.2222222222222222,0.0
0.42453923117430226,0.6666666666666665,0.375,1,0.3802047781569966,0.732283464566929,790,0.3214285714285714,0.9142857142857141,0.2222222222222222,0.0
0.19547130068457083,0.5476190476190477,0.5,1,0.041156394298333676,0.11524695776664282,791,0.17857142857142855,0.4142857142857143,0.2222222222222222,0.0
0.2833070036861506,0.49999999999999994,0.30000000000000004,0,0.6694639630596266,0.027916964924838944,793,0.07142857142857142,0.2,1.0,0.0
0.22617166929963142,0.380952380952381,0.225,1,0.10271029913671953,0.9019327129563349,795,0.6428571428571428,0.5285714285714285,0.8888888888888888,1.0
0.5784623486045287,0.380952380952381,0.325,0,0.770889379642642,0.22691481746599854,796,0.2142857142857143,0.32857142857142857,0.0,0.0
0.3822538177988415,0.2619047619047619,0.17500000000000002,1,0.39237100983738205,0.030064423765211165,798,0.3214285714285714,0.12857142857142861,0.1111111111111111,0.0
0.1345444971037388,0.4523809523809524,0.2,1,0.838506324031319,0.13457408732999285,799,0.7142857142857143,0.49999999999999994,0.1111111111111111,0.0
0.06635071090047392,0.4047619047619047,0.025,0,0.11234691828950011,0.8067287043664996,800,0.25,0.08571428571428569,0.1111111111111111,0.0
0.4416535018430753,0.6666666666666665,0.42500000000000004,0,0.41252760489861473,0.38797423049391555,801,0.0,0.9571428571428571,0.7777777777777777,0.0
0.28372827804107426,0.6904761904761905,0.2,1,0.33105802047781574,0.4416607015032211,802,0.9285714285714285,0.6714285714285713,0.4444444444444444,1.0
0.14491837809373356,0.28571428571428564,0.25,0,0.011202569765107404,0.6513958482462419,803,0.14285714285714285,0.6428571428571428,1.0,0.0
0.07925223802001055,0.2619047619047619,0.275,0,0.9987552700260992,0.7193987115246957,804,0.9642857142857143,0.8999999999999999,0.4444444444444444,0.0
0.11648235913638758,0.7619047619047619,0.5,1,0.048303553503312585,0.7909806728704366,805,0.9642857142857143,0.6285714285714286,0.1111111111111111,0.0
0.24776197998946817,0.380952380952381,0.15000000000000002,0,0.14996988556514756,0.9291338582677166,806,0.2857142857142857,0.5714285714285714,0.1111111111111111,0.0
0.27224855186940494,0.3095238095238095,0.25,1,0.7614133708090745,0.1632068718682892,807,0.75,0.9714285714285713,0.1111111111111111,1.0
0.17014218009478674,0.7142857142857142,0.47500000000000003,0,0.44268219233085726,0.12526843235504653,808,0.17857142857142855,0.9571428571428571,0.2222222222222222,0.0
0.18499210110584519,0.5952380952380951,0.2,1,0.005340293113832564,0.9813886900501073,811,0.25,0.6285714285714286,0.4444444444444444,0.0
0.22790942601369144,0.380952380952381,0.25,0,0.7158000401525798,0.11166785969935575,812,0.7142857142857143,0.6285714285714286,0.1111111111111111,0.0
0.22174828857293313,0.9999999999999998,0.30000000000000004,1,0.35330254968881747,0.4251968503937008,813,0.2142857142857143,0.31428571428571433,0.0,0.0
0.10221169036334915,0.8095238095238095,0.30000000000000004,0,0.6130897410158602,0.11166785969935575,814,0.25,0.3428571428571428,1.0,0.0
0.09899947340705637,0.16666666666666669,0.05,0,0.9959044368600681,0.8432355046528274,815,0.2142857142857143,0.4857142857142857,0.1111111111111111,0.0
0.9446024223275409,0.6666666666666665,0.55,0,0.8322826741618149,0.4316392269148174,816,0.03571428571428571,0.7571428571428571,0.3333333333333333,0.0
0.1448657187993681,0.2619047619047619,0.07500000000000001,0,0.14069463963059625,0.649964209019327,818,0.0,0.9571428571428571,0.1111111111111111,0.0
0.43949447077409165,0.5476190476190477,0.2,0,0.2996988556514756,0.029348604151753763,819,0.10714285714285714,0.3714285714285714,0.1111111111111111,1.0
0.0866245392311743,0.6428571428571428,0.2,0,0.30359365589239107,0.0644237652111668,820,0.3214285714285714,0.5571428571428572,0.3333333333333333,0.0
0.19852553975776724,0.28571428571428564,0.2,0,0.42830756876129294,0.5390121689334287,821,0.2142857142857143,0.6142857142857143,0.7777777777777777,0.0
0.18588730911005794,0.35714285714285715,0.25,0,0.11286890182694237,0.7473156764495347,822,0.8571428571428571,0.7428571428571429,0.1111111111111111,0.0
0.13644023170089523,0.35714285714285715,0.125,0,0.25436659305360365,0.0322118826055834,823,0.03571428571428571,0.9857142857142855,0.1111111111111111,0.0
0.14028436018957346,0.5714285714285714,0.30000000000000004,0,0.5767516562939169,0.46241947029348596,824,0.2857142857142857,0.6285714285714286,0.1111111111111111,0.0
0.48562401263823063,0.5952380952380951,0.5750000000000001,0,0.7335876330054206,0.30708661417322836,825,0.10714285714285714,0.3714285714285714,0.3333333333333333,0.0
0.6178515007898894,0.49999999999999994,0.525,0,0.19939771130295122,0.2605583392984968,826,0.0,0.49999999999999994,0.1111111111111111,0.0
0.06440231700895208,0.49999999999999994,0.17500000000000002,0,0.5349528207187312,0.9513242662848961,827,0.0,0.9428571428571428,0.7777777777777777,0.0
0.49331226961558716,0.4047619047619047,0.4,1,0.4682192330857258,0.7945597709377237,828,0.25,0.6857142857142857,0.4444444444444444,0.0
0.07182727751448131,0.19047619047619052,0.125,1,0.48528407950210806,0.9642090193271294,830,0.5357142857142857,0.21428571428571425,0.2222222222222222,1.0
0.2067930489731438,0.7857142857142856,0.45,0,0.5126681389279262,0.7702219040801718,832,0.4642857142857143,0.8142857142857143,0.4444444444444444,0.0
0.28267509215376513,0.5238095238095237,0.375,0,0.4735595261995583,0.7874015748031495,834,0.03571428571428571,0.8428571428571427,0.5555555555555556,0.0
0.2738283307003686,0.3333333333333333,0.25,0,0.3854246135314193,0.3593414459556191,835,0.25,0.3714285714285714,0.1111111111111111,0.0
0.07203791469194315,0.23809523809523808,0.15000000000000002,0,0.3107809676771732,0.639226914817466,836,0.2857142857142857,0.6714285714285713,0.5555555555555556,0.0
0.8968931016324382,0.5238095238095237,0.525,0,0.4387873920899418,0.9277022190408016,839,0.03571428571428571,0.7,0.0,0.0
0.2212216956292786,0.6428571428571428,0.6000000000000001,0,0.7313390885364385,0.8210450966356477,840,0.2142857142857143,0.9571428571428571,0.1111111111111111,0.0
0.9744075829383886,0.6190476190476188,0.65,1,0.2916683396908252,0.8682891911238367,841,0.07142857142857142,0.07142857142857145,0.4444444444444444,0.0
0.8357556608741443,0.7619047619047619,0.625,1,0.816221642240514,0.8732999284180386,842,0.9642857142857143,0.18571428571428567,0.4444444444444444,0.0
0.13817798841495524,0.6428571428571428,0.225,1,0.4796225657498494,0.10450966356478167,843,0.7857142857142857,0.17142857142857143,0.1111111111111111,0.0
0.42443391258557134,0.4047619047619047,0.225,0,0.3588436057016663,0.5375805297065139,844,0.6071428571428571,0.5857142857142856,0.1111111111111111,0.0
0.36276987888362294,0.7142857142857142,0.275,0,0.6670146556916282,0.5390121689334287,845,0.10714285714285714,0.3428571428571428,0.1111111111111111,0.0
0.12164296998420221,0.5238095238095237,0.225,0,0.8975306163421,0.8575518969219756,846,0.8214285714285714,0.45714285714285713,0.1111111111111111,0.0
0.08883622959452345,0.5714285714285714,0.1,1,0.8802650070267014,0.31639226914817464,847,0.03571428571428571,0.31428571428571433,0.0,0.0
0.11695629278567668,0.07142857142857145,0.07500000000000001,0,0.33876731580004016,0.6399427344309233,849,0.07142857142857142,1.0,0.1111111111111111,0.0
0.10784623486045289,0.4761904761904761,0.15000000000000002,1,0.7378839590443685,0.11882605583392986,850,0.03571428571428571,0.8857142857142857,0.6666666666666666,0.0
0.1582411795681938,0.4047619047619047,0.1,1,0.5584420799036338,0.7444523979957051,851,0.7857142857142857,0.0,0.3333333333333333,0.0
0.12927856766719328,0.23809523809523808,0.125,1,0.9091748644850431,0.7551896921975662,852,0.03571428571428571,0.7714285714285714,0.5555555555555556,1.0
0.7289626119010005,0.8333333333333333,0.55,0,0.4755671551897209,0.9119541875447387,854,0.03571428571428571,0.21428571428571425,0.6666666666666666,0.0
0.43986308583464984,0.4047619047619047,0.25,0,0.7167235494880546,0.07015032211882605,855,0.6071428571428571,0.42857142857142855,0.2222222222222222,0.0
0.056819378620326495,0.42857142857142855,0.325,0,0.5206986548885766,0.9863994273443092,856,0.07142857142857142,0.0,0.4444444444444444,0.0
0.4785150078988941,0.42857142857142855,0.42500000000000004,0,0.24525195743826542,0.8024337866857552,857,0.25,0.4142857142857143,0.1111111111111111,0.0
0.6696682464454976,0.976190476190476,0.75,1,0.7924111624171853,0.4387974230493915,858,0.03571428571428571,0.5571428571428572,0.3333333333333333,0.0
0.6377567140600316,0.7380952380952379,0.55,0,0.3928929933748243,0.05153901216893343,863,0.25,0.3714285714285714,0.6666666666666666,0.0
0.10684570826750922,0.42857142857142855,0.125,0,0.799357558723148,0.021474588403722267,864,0.17857142857142855,0.35714285714285715,0.3333333333333333,0.0
0.7269615587151133,0.8333333333333333,0.8,0,0.4585424613531419,0.6213314244810307,867,0.2142857142857143,0.4142857142857143,0.3333333333333333,0.0
0.5701421800947868,0.8333333333333333,0.7000000000000001,0,0.8309576390283075,0.548317823908375,868,0.25,0.6142857142857143,0.5555555555555556,0.0
0.3389678778304371,0.3095238095238095,0.25,0,0.27452318811483634,0.9613457408732998,872,0.0,1.0,0.1111111111111111,1.0
0.4724065297525013,0.2619047619047619,0.25,0,0.32527604898614737,0.921259842519685,874,0.7142857142857143,0.3,0.1111111111111111,0.0
0.05439705107951554,0.19047619047619052,0.15000000000000002,1,0.5321019875527002,0.17179670722977808,876,0.03571428571428571,0.38571428571428573,0.6666666666666666,1.0
0.054502369668246446,0.047619047619047616,0.05,0,0.8013651877133106,0.2848962061560487,877,0.03571428571428571,0.2714285714285714,0.1111111111111111,1.0
0.2934702474986835,0.3095238095238095,0.25,1,0.2510339289299337,0.5196850393700787,878,0.03571428571428571,0.6714285714285713,0.4444444444444444,0.0
0.06677198525539757,0.35714285714285715,0.17500000000000002,1,0.8253764304356555,0.6964924838940586,879,0.07142857142857142,0.38571428571428573,0.3333333333333333,0.0
0.11690363349131122,0.16666666666666669,0.17500000000000002,0,0.11306966472595864,0.6062992125984251,880,0.0,0.7285714285714284,0.4444444444444444,0.0
0.40084254870984726,0.380952380952381,0.225,0,0.6247741417386067,0.9591982820329276,881,0.2857142857142857,0.2285714285714286,0.1111111111111111,0.0
0.6555555555555556,0.35714285714285715,0.375,1,0.5240714715920498,0.2956335003579098,883,0.0,0.9714285714285713,0.1111111111111111,0.0
0.440810953133228,0.6428571428571428,0.25,1,0.5069664725958642,0.9634931997136721,884,0.9999999999999999,0.35714285714285715,0.4444444444444444,0.0
0.17972617166929963,0.5238095238095237,0.4,1,0.7672756474603493,0.5726556907659269,885,0.8928571428571428,0.8857142857142857,0.3333333333333333,0.0
0.06503422854133756,0.09523809523809518,0.05,0,0.8972495482834772,0.10808876163206871,887,0.35714285714285715,0.18571428571428567,0.1111111111111111,0.0
0.29826224328594,0.4761904761904761,0.42500000000000004,1,0.3718128889781168,0.7716535433070866,888,0.9999999999999999,0.5714285714285714,0.7777777777777777,1.0
0.822432859399684,0.5952380952380951,0.525,1,0.023168038546476616,0.48675733715103786,890,0.17857142857142855,0.28571428571428575,0.4444444444444444,0.0
0.605318588730911,0.7142857142857142,0.375,0,0.8786990564143746,0.3063707945597709,892,0.9999999999999999,0.8714285714285714,0.3333333333333333,0.0
0.002211690363349131,0.0,0.0,0,0.45769925717727367,0.1324266284896206,893,0.14285714285714285,0.6142857142857143,0.1111111111111111,0.0
0.3731437598736177,0.4047619047619047,0.42500000000000004,0,0.6492672154185907,0.8546886184681459,895,0.14285714285714285,0.45714285714285713,0.0,0.0
